MTask_001_ASMPOutput File
Time 	Trial 	TargetName 	TargetNumber	HeadX 	HeadZ 	HeadAngle	LFootX 	LFootZ 	LFootAngle 	RFootX 	RFootZ 	RFootAngle	IsPredictedLocation
82788.88	-1	None	None	1.165098	-0.1227924	91.68966	1.346974	0.01693189	159.1101	0.9366893	-0.08374155	64.29652	0
82799.99	-1	None	None	1.165098	-0.1227924	91.68966	1.346974	0.01693189	159.1101	0.9366893	-0.08374155	64.29652	0
82811.1	-1	None	None	1.176146	-0.1206805	92.02999	1.363798	0.008108258	159.1328	0.9374915	-0.08394587	64.34312	0
82822.22	-1	None	None	1.176146	-0.1206805	92.02999	1.363798	0.008108258	159.1328	0.9374915	-0.08394587	64.34312	0
82833.33	-1	None	None	1.176146	-0.1206805	92.02999	1.363798	0.008108258	159.1328	0.9374915	-0.08394587	64.34312	0
82844.43	-1	None	None	1.187295	-0.1185402	92.52682	1.377003	-0.003748775	160.7599	0.9382955	-0.08466041	64.87812	0
82855.55	-1	None	None	1.187295	-0.1185402	92.52682	1.377003	-0.003748775	160.7599	0.9382955	-0.08466041	64.87812	0
82866.66	-1	None	None	1.187295	-0.1185402	92.52682	1.377003	-0.003748775	160.7599	0.9382955	-0.08466041	64.87812	0
82877.77	-1	None	None	1.204675	-0.1145394	93.66805	1.387564	-0.01732171	157.3692	0.9394463	-0.08539069	65.6797	0
82888.88	-1	None	None	1.204675	-0.1145394	93.66805	1.387564	-0.01732171	157.3692	0.9394463	-0.08539069	65.6797	0
82899.99	-1	None	None	1.222647	-0.1095136	94.88139	1.388143	-0.02689159	158.5017	0.940365	-0.08570731	65.92942	0
82911.1	-1	None	None	1.222647	-0.1095136	94.88139	1.388143	-0.02689159	158.5017	0.940365	-0.08570731	65.92942	0
82922.21	-1	None	None	1.240225	-0.1042359	95.96564	1.387482	-0.04198515	160.5106	0.9421614	-0.08635318	66.74892	0
82933.32	-1	None	None	1.240225	-0.1042359	95.96564	1.387482	-0.04198515	160.5106	0.9421614	-0.08635318	66.74892	0
82944.43	-1	None	None	1.263815	-0.0962652	97.51278	1.380551	-0.04779041	169.1732	0.9437655	-0.08705676	67.78014	0
82955.55	-1	None	None	1.263815	-0.0962652	97.51278	1.380551	-0.04779041	169.1732	0.9437655	-0.08705676	67.78014	0
82966.66	-1	None	None	1.275755	-0.09186423	98.36648	1.381109	-0.0527302	175.2589	0.9458636	-0.08798301	68.98008	0
82977.77	-1	None	None	1.275755	-0.09186423	98.36648	1.381109	-0.0527302	175.2589	0.9458636	-0.08798301	68.98008	0
82988.88	-1	None	None	1.288039	-0.08740079	99.25689	1.389769	-0.05143368	168.1971	0.9487723	-0.08885109	69.85471	0
82999.99	-1	None	None	1.288039	-0.08740079	99.25689	1.389769	-0.05143368	168.1971	0.9487723	-0.08885109	69.85471	0
83011.1	-1	None	None	1.300586	-0.08286047	100.1181	1.399259	-0.04411995	156.0358	0.9521106	-0.08980191	70.77648	0
83022.21	-1	None	None	1.300586	-0.08286047	100.1181	1.399259	-0.04411995	156.0358	0.9521106	-0.08980191	70.77648	0
83033.32	-1	None	None	1.313103	-0.07856643	100.9778	1.399657	-0.04497588	147.1492	0.9570497	-0.09070146	71.53111	0
83044.44	-1	None	None	1.313103	-0.07856643	100.9778	1.399657	-0.04497588	147.1492	0.9570497	-0.09070146	71.53111	0
83055.55	-1	None	None	1.325284	-0.07419646	101.8768	1.397205	-0.04698622	146.0906	0.963518	-0.09210885	72.01566	0
83066.66	-1	None	None	1.325284	-0.07419646	101.8768	1.397205	-0.04698622	146.0906	0.963518	-0.09210885	72.01566	0
83077.77	-1	None	None	1.336989	-0.06975055	102.6824	1.396267	-0.04581749	153.1552	0.9701484	-0.09426272	72.74611	0
83088.88	-1	None	None	1.336989	-0.06975055	102.6824	1.396267	-0.04581749	153.1552	0.9701484	-0.09426272	72.74611	0
83099.98	-1	None	None	1.348182	-0.0655216	103.2251	1.395354	-0.04654229	156.2063	0.9803423	-0.09803426	74.70451	0
83111.1	-1	None	None	1.348182	-0.0655216	103.2251	1.395354	-0.04654229	156.2063	0.9803423	-0.09803426	74.70451	0
83122.21	-1	None	None	1.358409	-0.06188762	103.4893	1.395929	-0.04534662	156.0461	0.9927825	-0.1019269	77.02956	0
83133.33	-1	None	None	1.358409	-0.06188762	103.4893	1.395929	-0.04534662	156.0461	0.9927825	-0.1019269	77.02956	0
83144.44	-1	None	None	1.368304	-0.05869341	103.754	1.398366	-0.04402101	153.0642	1.006811	-0.1052488	79.26997	0
83155.55	-1	None	None	1.368304	-0.05869341	103.754	1.398366	-0.04402101	153.0642	1.006811	-0.1052488	79.26997	0
83166.66	-1	None	None	1.37781	-0.05569124	103.9236	1.399804	-0.04315293	150.3583	1.0211	-0.10948	80.32237	0
83177.77	-1	None	None	1.37781	-0.05569124	103.9236	1.399804	-0.04315293	150.3583	1.0211	-0.10948	80.32237	0
83188.88	-1	None	None	1.387539	-0.05303884	104.1256	1.399059	-0.04262316	149.7357	1.039467	-0.1151952	81.86897	0
83199.99	-1	None	None	1.387539	-0.05303884	104.1256	1.399059	-0.04262316	149.7357	1.039467	-0.1151952	81.86897	0
83211.1	-1	None	None	1.397561	-0.05070961	104.4509	1.398508	-0.04295576	151.2413	1.060815	-0.1210288	83.72337	0
83222.21	-1	None	None	1.397561	-0.05070961	104.4509	1.398508	-0.04295576	151.2413	1.060815	-0.1210288	83.72337	0
83233.33	-1	None	None	1.407342	-0.04869819	104.7209	1.399055	-0.04264319	152.0187	1.088402	-0.1265422	85.21033	0
83244.44	-1	None	None	1.407342	-0.04869819	104.7209	1.399055	-0.04264319	152.0187	1.088402	-0.1265422	85.21033	0
83255.55	-1	None	None	1.416796	-0.04704928	104.8235	1.399971	-0.04233134	151.0762	1.122467	-0.1329914	83.22629	0
83266.66	-1	None	None	1.416796	-0.04704928	104.8235	1.399971	-0.04233134	151.0762	1.122467	-0.1329914	83.22629	0
83277.77	-1	None	None	1.425953	-0.04559696	104.8286	1.400546	-0.0421735	149.7098	1.1627	-0.145671	84.51288	0
83288.88	-1	None	None	1.425953	-0.04559696	104.8286	1.400546	-0.0421735	149.7098	1.1627	-0.145671	84.51288	0
83299.99	-1	None	None	1.434933	-0.04457021	104.8599	1.400515	-0.04215586	149.7724	1.203512	-0.1565562	87.30542	0
83311.1	-1	None	None	1.434933	-0.04457021	104.8599	1.400515	-0.04215586	149.7724	1.203512	-0.1565562	87.30542	0
83322.22	-1	None	None	1.444018	-0.04368925	104.9452	1.400631	-0.04216206	150.0652	1.24447	-0.1641468	86.965	0
83333.33	-1	None	None	1.444018	-0.04368925	104.9452	1.400631	-0.04216206	150.0652	1.24447	-0.1641468	86.965	0
83344.43	-1	None	None	1.453369	-0.04284692	104.9709	1.401151	-0.04180753	150.0232	1.289381	-0.1700703	84.97704	0
83355.55	-1	None	None	1.453369	-0.04284692	104.9709	1.401151	-0.04180753	150.0232	1.289381	-0.1700703	84.97704	0
83366.66	-1	None	None	1.462857	-0.04212296	104.9613	1.40196	-0.04162061	148.8477	1.334961	-0.1764699	83.94395	0
83377.77	-1	None	None	1.462857	-0.04212296	104.9613	1.40196	-0.04162061	148.8477	1.334961	-0.1764699	83.94395	0
83388.88	-1	None	None	1.472693	-0.04174209	104.9151	1.402011	-0.04149115	148.4739	1.383615	-0.181357	83.53213	0
83399.99	-1	None	None	1.472693	-0.04174209	104.9151	1.402011	-0.04149115	148.4739	1.383615	-0.181357	83.53213	0
83411.1	-1	None	None	1.482719	-0.0415889	104.7063	1.401818	-0.04161966	148.9623	1.432765	-0.1836373	83.39944	0
83422.21	-1	None	None	1.482719	-0.0415889	104.7063	1.401818	-0.04161966	148.9623	1.432765	-0.1836373	83.39944	0
83433.32	-1	None	None	1.493105	-0.04156315	104.4588	1.401808	-0.04161751	149.3173	1.481248	-0.182079	81.93506	0
83444.43	-1	None	None	1.493105	-0.04156315	104.4588	1.401808	-0.04161751	149.3173	1.481248	-0.182079	81.93506	0
83455.55	-1	None	None	1.503815	-0.04191601	104.0426	1.402145	-0.04133642	149.0925	1.528828	-0.1803744	81.35498	0
83466.66	-1	None	None	1.503815	-0.04191601	104.0426	1.402145	-0.04133642	149.0925	1.528828	-0.1803744	81.35498	0
83477.77	-1	None	None	1.503815	-0.04191601	104.0426	1.402145	-0.04133642	149.0925	1.528828	-0.1803744	81.35498	0
83488.88	-1	None	None	1.514377	-0.0425036	103.507	1.402349	-0.04148924	148.6354	1.575521	-0.1740201	77.66537	0
83499.99	-1	None	None	1.514377	-0.0425036	103.507	1.402349	-0.04148924	148.6354	1.575521	-0.1740201	77.66537	0
83511.1	-1	None	None	1.514377	-0.0425036	103.507	1.402349	-0.04148924	148.6354	1.575521	-0.1740201	77.66537	0
83522.21	-1	None	None	1.525158	-0.04351902	102.934	1.402886	-0.04201519	149.1369	1.660376	-0.1669085	74.02744	0
83533.32	-1	None	None	1.525158	-0.04351902	102.934	1.402886	-0.04201519	149.1369	1.660376	-0.1669085	74.02744	0
83544.44	-1	None	None	1.547212	-0.04690301	101.9889	1.403425	-0.0419687	148.8322	1.697976	-0.1618338	70.94534	0
83555.55	-1	None	None	1.547212	-0.04690301	101.9889	1.403425	-0.0419687	148.8322	1.697976	-0.1618338	70.94534	0
83566.66	-1	None	None	1.558775	-0.04939318	101.5578	1.40416	-0.04232323	148.1466	1.734198	-0.1573284	68.29304	0
83577.77	-1	None	None	1.558775	-0.04939318	101.5578	1.40416	-0.04232323	148.1466	1.734198	-0.1573284	68.29304	0
83588.88	-1	None	None	1.5706	-0.05229771	101.0761	1.404834	-0.04292572	147.6259	1.766497	-0.1528475	66.96068	0
83599.98	-1	None	None	1.5706	-0.05229771	101.0761	1.404834	-0.04292572	147.6259	1.766497	-0.1528475	66.96068	0
83611.1	-1	None	None	1.582585	-0.05564988	100.577	1.404945	-0.04313767	147.6831	1.794019	-0.1485479	63.92937	0
83622.21	-1	None	None	1.582585	-0.05564988	100.577	1.404945	-0.04313767	147.6831	1.794019	-0.1485479	63.92937	0
83633.33	-1	None	None	1.594677	-0.05939174	100.0996	1.40524	-0.04330051	147.5179	1.818519	-0.1446416	58.10529	0
83644.44	-1	None	None	1.594677	-0.05939174	100.0996	1.40524	-0.04330051	147.5179	1.818519	-0.1446416	58.10529	0
83655.55	-1	None	None	1.606826	-0.06322968	99.56161	1.405711	-0.0435611	147.2752	1.840222	-0.1380944	50.52919	0
83666.66	-1	None	None	1.606826	-0.06322968	99.56161	1.405711	-0.0435611	147.2752	1.840222	-0.1380944	50.52919	0
83677.77	-1	None	None	1.606826	-0.06322968	99.56161	1.405711	-0.0435611	147.2752	1.840222	-0.1380944	50.52919	0
83688.88	-1	None	None	1.619165	-0.0673033	99.00983	1.406338	-0.04396307	147.0887	1.85949	-0.1320138	43.67415	0
83699.99	-1	None	None	1.619165	-0.0673033	99.00983	1.406338	-0.04396307	147.0887	1.85949	-0.1320138	43.67415	0
83711.1	-1	None	None	1.619165	-0.0673033	99.00983	1.406338	-0.04396307	147.0887	1.85949	-0.1320138	43.67415	0
83722.21	-1	None	None	1.63176	-0.07190788	98.49027	1.407859	-0.04436982	146.2784	1.880063	-0.1241028	42.82784	0
83733.33	-1	None	None	1.63176	-0.07190788	98.49027	1.407859	-0.04436982	146.2784	1.880063	-0.1241028	42.82784	0
83744.44	-1	None	None	1.657406	-0.08183599	97.51353	1.408577	-0.04414427	145.7452	1.874901	-0.1276808	52.2626	0
83755.55	-1	None	None	1.657406	-0.08183599	97.51353	1.408577	-0.04414427	145.7452	1.874901	-0.1276808	52.2626	0
83766.66	-1	None	None	1.670336	-0.08713877	96.94469	1.409482	-0.04380047	144.9825	1.868271	-0.1280882	52.55552	0
83777.77	-1	None	None	1.670336	-0.08713877	96.94469	1.409482	-0.04380047	144.9825	1.868271	-0.1280882	52.55552	0
83788.88	-1	None	None	1.683891	-0.09319949	96.40305	1.410708	-0.04391444	144.1279	1.863097	-0.1246874	44.86451	0
83799.99	-1	None	None	1.683891	-0.09319949	96.40305	1.410708	-0.04391444	144.1279	1.863097	-0.1246874	44.86451	0
83811.1	-1	None	None	1.697749	-0.0995785	96.01271	1.411739	-0.04430735	143.6724	1.863806	-0.124527	39.33777	0
83822.22	-1	None	None	1.697749	-0.0995785	96.01271	1.411739	-0.04430735	143.6724	1.863806	-0.124527	39.33777	0
83833.33	-1	None	None	1.711759	-0.1058282	95.82658	1.413162	-0.04413283	143.041	1.877094	-0.1254389	41.92759	0
83844.43	-1	None	None	1.711759	-0.1058282	95.82658	1.413162	-0.04413283	143.041	1.877094	-0.1254389	41.92759	0
83855.55	-1	None	None	1.726031	-0.1123391	95.56628	1.415326	-0.04355872	141.452	1.884659	-0.1277502	60.19804	0
83866.66	-1	None	None	1.726031	-0.1123391	95.56628	1.415326	-0.04355872	141.452	1.884659	-0.1277502	60.19804	0
83877.77	-1	None	None	1.740602	-0.1191962	95.18736	1.418289	-0.04326975	139.2552	1.88679	-0.1244838	64.16309	0
83888.88	-1	None	None	1.740602	-0.1191962	95.18736	1.418289	-0.04326975	139.2552	1.88679	-0.1244838	64.16309	0
83899.99	-1	None	None	1.755627	-0.1263688	94.73849	1.42135	-0.04288089	137.5793	1.886572	-0.122067	63.70914	0
83911.1	-1	None	None	1.755627	-0.1263688	94.73849	1.42135	-0.04288089	137.5793	1.886572	-0.122067	63.70914	0
83922.21	-1	None	None	1.770443	-0.1334066	94.38982	1.425477	-0.04269803	136.0056	1.884083	-0.1240823	59.56332	0
83933.32	-1	None	None	1.770443	-0.1334066	94.38982	1.425477	-0.04269803	136.0056	1.884083	-0.1240823	59.56332	0
83944.43	-1	None	None	1.784555	-0.139918	94.1364	1.430554	-0.04203713	134.2811	1.880238	-0.1275103	60.14232	0
83955.55	-1	None	None	1.784555	-0.139918	94.1364	1.430554	-0.04203713	134.2811	1.880238	-0.1275103	60.14232	0
83966.66	-1	None	None	1.784555	-0.139918	94.1364	1.430554	-0.04203713	134.2811	1.880238	-0.1275103	60.14232	0
83977.77	-1	None	None	1.798199	-0.1462723	93.8942	1.443257	-0.03965485	130.1965	1.880089	-0.126847	59.36675	0
83988.88	-1	None	None	1.798199	-0.1462723	93.8942	1.443257	-0.03965485	130.1965	1.880089	-0.126847	59.36675	0
83999.99	-1	None	None	1.798199	-0.1462723	93.8942	1.443257	-0.03965485	130.1965	1.880089	-0.126847	59.36675	0
84011.1	-1	None	None	1.824747	-0.1592861	93.38695	1.450828	-0.03753769	128.3515	1.880448	-0.1287043	61.28907	0
84022.21	-1	None	None	1.824747	-0.1592861	93.38695	1.450828	-0.03753769	128.3515	1.880448	-0.1287043	61.28907	0
84033.32	-1	None	None	1.824747	-0.1592861	93.38695	1.450828	-0.03753769	128.3515	1.880448	-0.1287043	61.28907	0
84044.44	-1	None	None	1.83766	-0.1657474	93.30828	1.45894	-0.03424203	126.4002	1.88051	-0.1272798	62.3759	0
84055.55	-1	None	None	1.83766	-0.1657474	93.30828	1.45894	-0.03424203	126.4002	1.88051	-0.1272798	62.3759	0
84066.66	-1	None	None	1.83766	-0.1657474	93.30828	1.45894	-0.03424203	126.4002	1.88051	-0.1272798	62.3759	0
84077.77	-1	None	None	1.849932	-0.1718547	93.23875	1.482446	-0.02028596	120.4319	1.881835	-0.1291378	62.47401	0
84088.88	-1	None	None	1.849932	-0.1718547	93.23875	1.482446	-0.02028596	120.4319	1.881835	-0.1291378	62.47401	0
84099.98	-1	None	None	1.873627	-0.1829003	93.24549	1.498823	-0.01151645	116.0101	1.882389	-0.1286786	62.27782	0
84111.1	-1	None	None	1.873627	-0.1829003	93.24549	1.498823	-0.01151645	116.0101	1.882389	-0.1286786	62.27782	0
84122.21	-1	None	None	1.884247	-0.1876575	93.38859	1.519956	0.001721621	109.9141	1.882791	-0.1287842	62.71681	0
84133.33	-1	None	None	1.884247	-0.1876575	93.38859	1.519956	0.001721621	109.9141	1.882791	-0.1287842	62.71681	0
84144.44	-1	None	None	1.884247	-0.1876575	93.38859	1.519956	0.001721621	109.9141	1.882791	-0.1287842	62.71681	0
84155.55	-1	None	None	1.894322	-0.1918974	93.48917	1.543684	0.01556301	101.2565	1.882576	-0.1290433	62.76973	0
84166.66	-1	None	None	1.894322	-0.1918974	93.48917	1.543684	0.01556301	101.2565	1.882576	-0.1290433	62.76973	0
84177.77	-1	None	None	1.894322	-0.1918974	93.48917	1.543684	0.01556301	101.2565	1.882576	-0.1290433	62.76973	0
84188.88	-1	None	None	1.90359	-0.1955538	93.5068	1.595675	0.02868438	114.9328	1.882897	-0.1280622	62.20838	0
84199.99	-1	None	None	1.90359	-0.1955538	93.5068	1.595675	0.02868438	114.9328	1.882897	-0.1280622	62.20838	0
84211.1	-1	None	None	1.90359	-0.1955538	93.5068	1.595675	0.02868438	114.9328	1.882897	-0.1280622	62.20838	0
84222.21	-1	None	None	1.91991	-0.2018075	93.82072	1.628064	0.04135513	117.3234	1.883144	-0.1280754	62.08476	0
84233.33	-1	None	None	1.91991	-0.2018075	93.82072	1.628064	0.04135513	117.3234	1.883144	-0.1280754	62.08476	0
84244.44	-1	None	None	1.927141	-0.2040327	94.01181	1.664901	0.05666661	117.8974	1.883461	-0.1278393	62.13792	0
84255.55	-1	None	None	1.927141	-0.2040327	94.01181	1.664901	0.05666661	117.8974	1.883461	-0.1278393	62.13792	0
84266.66	-1	None	None	1.934278	-0.2059424	94.24759	1.702295	0.06966257	121.5672	1.883636	-0.1276586	61.83239	0
84277.77	-1	None	None	1.934278	-0.2059424	94.24759	1.702295	0.06966257	121.5672	1.883636	-0.1276586	61.83239	0
84288.88	-1	None	None	1.941136	-0.2077695	94.58234	1.74252	0.08070779	127.2054	1.883589	-0.1278152	62.10604	0
84299.99	-1	None	None	1.941136	-0.2077695	94.58234	1.74252	0.08070779	127.2054	1.883589	-0.1278152	62.10604	0
84311.1	-1	None	None	1.947589	-0.209554	94.97507	1.783868	0.08892274	131.5352	1.883465	-0.1280344	62.60442	0
84322.22	-1	None	None	1.947589	-0.209554	94.97507	1.783868	0.08892274	131.5352	1.883465	-0.1280344	62.60442	0
84333.33	-1	None	None	1.947589	-0.209554	94.97507	1.783868	0.08892274	131.5352	1.883465	-0.1280344	62.60442	0
84344.43	-1	None	None	1.960221	-0.2125683	95.99297	1.865719	0.09301734	144.0184	1.883791	-0.1280549	62.51407	0
84355.55	-1	None	None	1.960221	-0.2125683	95.99297	1.865719	0.09301734	144.0184	1.883791	-0.1280549	62.51407	0
84366.66	-1	None	None	1.960221	-0.2125683	95.99297	1.865719	0.09301734	144.0184	1.883791	-0.1280549	62.51407	0
84377.77	-1	None	None	1.966738	-0.2137852	96.7347	1.906264	0.09202576	150.3856	1.883916	-0.1280046	62.66337	0
84388.88	-1	None	None	1.966738	-0.2137852	96.7347	1.906264	0.09202576	150.3856	1.883916	-0.1280046	62.66337	0
84399.99	-1	None	None	1.973025	-0.2144976	97.53075	1.945161	0.08853388	155.0602	1.883899	-0.1283293	62.6498	0
84411.1	-1	None	None	1.973025	-0.2144976	97.53075	1.945161	0.08853388	155.0602	1.883899	-0.1283293	62.6498	0
84422.21	-1	None	None	1.979231	-0.2149285	98.29646	1.982579	0.08527827	162.1583	1.884063	-0.128464	62.90554	0
84433.32	-1	None	None	1.979231	-0.2149285	98.29646	1.982579	0.08527827	162.1583	1.884063	-0.128464	62.90554	0
84444.43	-1	None	None	1.985535	-0.2153258	99.10697	2.018753	0.08136249	167.1061	1.884142	-0.1283019	63.00967	0
84455.55	-1	None	None	1.985535	-0.2153258	99.10697	2.018753	0.08136249	167.1061	1.884142	-0.1283019	63.00967	0
84466.66	-1	None	None	1.991785	-0.2154305	99.99807	2.053271	0.07563472	169.8564	1.884584	-0.128401	62.94308	0
84477.77	-1	None	None	1.991785	-0.2154305	99.99807	2.053271	0.07563472	169.8564	1.884584	-0.128401	62.94308	0
84488.88	-1	None	None	1.998105	-0.2153322	100.9865	2.085755	0.06909394	172.0418	1.884872	-0.1283188	62.98841	0
84499.99	-1	None	None	1.998105	-0.2153322	100.9865	2.085755	0.06909394	172.0418	1.884872	-0.1283188	62.98841	0
84511.1	-1	None	None	2.004399	-0.2148768	102.0703	2.11375	0.06110835	173.5365	1.884925	-0.1285012	63.15284	0
84522.21	-1	None	None	2.004399	-0.2148768	102.0703	2.11375	0.06110835	173.5365	1.884925	-0.1285012	63.15284	0
84533.32	-1	None	None	2.010667	-0.2142732	103.3049	2.138174	0.05288982	176.7714	1.884918	-0.1283937	63.06284	0
84544.44	-1	None	None	2.010667	-0.2142732	103.3049	2.138174	0.05288982	176.7714	1.884918	-0.1283937	63.06284	0
84555.55	-1	None	None	2.016889	-0.2133222	104.6126	2.157871	0.04349661	182.0238	1.885006	-0.1283624	62.87129	0
84566.66	-1	None	None	2.016889	-0.2133222	104.6126	2.157871	0.04349661	182.0238	1.885006	-0.1283624	62.87129	0
84577.77	-1	None	None	2.023068	-0.2121232	105.9908	2.174313	0.03385282	183.5937	1.885374	-0.1283309	62.93196	0
84588.88	-1	None	None	2.023068	-0.2121232	105.9908	2.174313	0.03385282	183.5937	1.885374	-0.1283309	62.93196	0
84599.98	-1	None	None	2.029272	-0.2107254	107.5688	2.188692	0.02433085	187.7224	1.885643	-0.1283045	62.94834	0
84611.1	-1	None	None	2.029272	-0.2107254	107.5688	2.188692	0.02433085	187.7224	1.885643	-0.1283045	62.94834	0
84622.21	-1	None	None	2.03559	-0.2091568	109.391	2.200511	0.01482081	190.104	1.885992	-0.1281664	63.01731	0
84633.33	-1	None	None	2.03559	-0.2091568	109.391	2.200511	0.01482081	190.104	1.885992	-0.1281664	63.01731	0
84644.44	-1	None	None	2.041507	-0.2069783	111.2238	2.203572	0.007018566	192.6796	1.886273	-0.1280541	63.0718	0
84655.55	-1	None	None	2.041507	-0.2069783	111.2238	2.203572	0.007018566	192.6796	1.886273	-0.1280541	63.0718	0
84666.66	-1	None	None	2.047398	-0.204366	113.0469	2.205796	-6.937981E-05	198.7227	1.886524	-0.1276128	62.86303	0
84677.77	-1	None	None	2.047398	-0.204366	113.0469	2.205796	-6.937981E-05	198.7227	1.886524	-0.1276128	62.86303	0
84688.88	-1	None	None	2.05332	-0.2015947	114.9245	2.207225	-0.005359411	201.8434	1.886776	-0.1278419	62.30495	0
84699.99	-1	None	None	2.05332	-0.2015947	114.9245	2.207225	-0.005359411	201.8434	1.886776	-0.1278419	62.30495	0
84711.1	-1	None	None	2.059537	-0.1988246	116.9736	2.2067	-0.008007765	200.4034	1.887393	-0.1283512	62.92271	0
84722.21	-1	None	None	2.059537	-0.1988246	116.9736	2.2067	-0.008007765	200.4034	1.887393	-0.1283512	62.92271	0
84733.33	-1	None	None	2.065686	-0.1954963	119.1906	2.205452	-0.008980036	202.0759	1.887756	-0.128448	63.4867	0
84744.44	-1	None	None	2.065686	-0.1954963	119.1906	2.205452	-0.008980036	202.0759	1.887756	-0.128448	63.4867	0
84755.55	-1	None	None	2.071998	-0.1913964	121.4192	2.204504	-0.009251595	200.2423	1.888531	-0.1283772	63.40091	0
84766.66	-1	None	None	2.071998	-0.1913964	121.4192	2.204504	-0.009251595	200.2423	1.888531	-0.1283772	63.40091	0
84777.77	-1	None	None	2.078417	-0.1872041	123.6361	2.199734	-0.01088405	196.4909	1.889255	-0.1279323	62.9617	0
84788.88	-1	None	None	2.078417	-0.1872041	123.6361	2.199734	-0.01088405	196.4909	1.889255	-0.1279323	62.9617	0
84799.99	-1	None	None	2.084979	-0.182758	126.0483	2.184916	-0.01081824	201.4946	1.889991	-0.1281223	63.08764	0
84811.1	-1	None	None	2.084979	-0.182758	126.0483	2.184916	-0.01081824	201.4946	1.889991	-0.1281223	63.08764	0
84822.22	-1	None	None	2.09197	-0.1781757	128.6889	2.187124	-0.003571749	208.874	1.89114	-0.1277514	63.49878	0
84833.33	-1	None	None	2.09197	-0.1781757	128.6889	2.187124	-0.003571749	208.874	1.89114	-0.1277514	63.49878	0
84844.43	-1	None	None	2.098636	-0.1730292	131.3748	2.189844	0.0003905296	224.5671	1.892585	-0.1272328	63.01351	0
84855.55	-1	None	None	2.098636	-0.1730292	131.3748	2.189844	0.0003905296	224.5671	1.892585	-0.1272328	63.01351	0
84866.66	-1	None	None	2.105389	-0.1678895	133.9856	2.187306	-0.006420851	217.18	1.894405	-0.1272902	63.12246	0
84877.77	-1	None	None	2.105389	-0.1678895	133.9856	2.187306	-0.006420851	217.18	1.894405	-0.1272902	63.12246	0
